"","cells","x","y"
"941","HP1506401_N22",-27.0772943885476,-3.38381345515617
"942","HP1506401_N23",-28.0796345875374,-3.0429304520762
"943","HP1506401_N24",-29.1108275986475,2.41059631955654
"944","HP1506401_N4",-4.33510241755968,9.85307766683024
"945","HP1506401_N5",-26.6886252780985,-4.11576100496828
"946","HP1506401_N9",-27.9869680548503,-2.83543847158006
"947","HP1506401_O10",30.7037160889798,4.04531548611877
"948","HP1506401_O11",29.1271289715077,4.80848123656572
"949","HP1506401_O12",-26.6802668829442,-4.81684825904188
"950","HP1506401_O16",-27.9238379211242,-2.60290597716829
"951","HP1506401_O18",-26.5243059527347,-4.47443978489016
"952","HP1506401_O2",-10.0659868065643,21.7685769226961
"953","HP1506401_O21",-26.1362620418901,-1.64557148695656
"954","HP1506401_O23",-4.03062049905527,9.59170297186606
"955","HP1506401_O24",-28.0974749422863,-2.13940667256068
"956","HP1506401_O3",-4.99338203081725,9.25919713742464
"957","HP1506401_O4",-12.5921800733294,15.9168886518081
"958","HP1506401_O7",-27.8951109536708,2.57366080589528
"959","HP1506401_O8",-11.5381175387886,22.9989012749748
"960","HP1506401_P1",-14.9136505154562,9.63399336962383
"961","HP1506401_P10",-25.7128684124294,-1.97498237847899
"962","HP1506401_P11",-11.7042385697759,23.3718352483399
"963","HP1506401_P12",29.5713047035403,3.91092879189491
"964","HP1506401_P14",30.0283158154178,3.59862035534536
"965","HP1506401_P17",-27.969367723173,-4.38151350316948
"966","HP1506401_P19",-3.8882815617431,10.4652983561588
"967","HP1506401_P20",23.8075514398799,4.07671837447247
"968","HP1506401_P21",-12.1836606906205,15.6811197861012
"969","HP1506401_P22",-11.7114753721096,19.3763103662077
"970","HP1506401_P23",-27.5360263866001,-3.60342742198204
"971","HP1506401_P3",-4.98868271561402,9.31027531235422
"972","HP1506401_P4",-13.4663263239653,25.0301220117952
"973","HP1506401_P5",-14.1136863301178,27.407514764261
"974","HP1507101_A12",29.9388819986751,-8.22152148732937
"975","HP1507101_A14",1.76635313399401,-9.59388472271209
"976","HP1507101_A20",-6.64874930248275,-5.22885144592203
"977","HP1507101_A22",1.11857506372462,-12.0637306646698
"978","HP1507101_A4",-4.53956236396641,-4.98860753007063
"979","HP1507101_A5",19.0764741991144,20.6842556550138
"980","HP1507101_A6",28.809622707352,-7.59481455708032
"981","HP1507101_B1",3.93770011450687,-5.70242278990095
"982","HP1507101_B12",-1.03692908858529,-1.54351164207572
"983","HP1507101_B13",5.79519096653927,8.94552935976847
"984","HP1507101_B14",2.4398314350758,-11.1845372686897
"985","HP1507101_B15",21.3141565609455,1.37759278879818
"986","HP1507101_B16",-1.00591821255587,-1.42796809420375
"987","HP1507101_B18",2.22464446402063,-14.1789431836724
"988","HP1507101_B19",5.63330762171374,-5.13555408722435
"989","HP1507101_B20",4.58921334782405,-31.9392094579871
"990","HP1507101_B23",8.8562742234027,-9.28603618919129
"991","HP1507101_B24",4.09230611326897,7.78984415735257
"992","HP1507101_B3",1.81663444388232,-6.28922898981628
"993","HP1507101_B4",4.82588314632694,5.21712886878075
"994","HP1507101_B5",28.0329257599604,-7.27851171771666
"995","HP1507101_B6",6.32910590298645,-4.8120835352748
"996","HP1507101_B7",3.1784280544422,-8.25563906208029
"997","HP1507101_C10",22.6419963384418,0.395531438938155
"998","HP1507101_C12",30.2266334943288,-4.55170883268516
"999","HP1507101_C14",1.53102178279337,-3.98223575036332
"1000","HP1507101_C18",-0.350889264887442,-6.87173539933483
"1001","HP1507101_C2",-1.36979672332584,-8.0508933758953
"1002","HP1507101_C4",1.40045990081282,4.87971293390028
"1003","HP1507101_C5",6.99990796363219,-4.63107115064209
"1004","HP1507101_C7",29.3761609547222,-8.99984779180935
"1005","HP1507101_C8",-4.4229157482735,-4.80621830688642
"1006","HP1507101_D1",0.191451155185605,-10.3559315914463
"1007","HP1507101_D10",-14.4568152694552,-14.1165530047231
"1008","HP1507101_D12",2.12023918742346,6.88358073414557
"1009","HP1507101_D14",0.647099356735626,8.44686073704134
"1010","HP1507101_D15",0.190744301469531,8.15266765463269
"1011","HP1507101_D17",1.06987839789281,7.99866001225926
"1012","HP1507101_D18",1.89662838310836,-10.2926700144055
"1013","HP1507101_D2",-4.45431922468809,-5.07628362194974
"1014","HP1507101_D22",28.9925250099507,-7.16793326881626
"1015","HP1507101_D23",29.2479434822043,-8.65199381463191
"1016","HP1507101_D3",29.4740841505647,-7.48590746216625
"1017","HP1507101_D5",4.45110498403634,9.49465120001291
"1018","HP1507101_D6",28.8343560718842,-8.75685558618961
"1019","HP1507101_D8",2.58962613229952,3.23758685550334
"1020","HP1507101_D9",-15.8619601227168,-16.3948181928135
"1021","HP1507101_E10",2.05126861788731,-24.0006243984395
"1022","HP1507101_E12",3.2612397701406,-24.9051847277981
"1023","HP1507101_E14",28.8140175010544,-8.57148614603433
"1024","HP1507101_E2",-5.64100797404649,-4.85962885524347
"1025","HP1507101_E20",2.33178729364962,-9.54102169608563
"1026","HP1507101_E22",-28.3880326016655,1.54677996361533
"1027","HP1507101_E24",-4.7876155961723,-3.61782911090129
"1028","HP1507101_E6",5.83853325322657,-1.31752554156395
"1029","HP1507101_E7",1.639146038708,-6.54378065246781
"1030","HP1507101_E8",0.766093367416778,8.7095892146266
"1031","HP1507101_E9",2.26259384352196,-14.7052608388085
"1032","HP1507101_F1",-4.83892253158557,-3.34286075323197
"1033","HP1507101_F10",17.8051013290704,22.2116320416298
"1034","HP1507101_F11",29.8015237948219,-8.18947970712327
"1035","HP1507101_F12",21.392482439896,18.2291241278166
"1036","HP1507101_F13",-4.58436679654382,-4.42903068698721
"1037","HP1507101_F14",29.6772480872456,-4.53627923238576
"1038","HP1507101_F15",-9.09529039477095,24.7534782447096
"1039","HP1507101_F16",2.1909535596901,8.86083855385514
"1040","HP1507101_F18",2.51771150009026,-5.79232309258204
"1041","HP1507101_F19",5.74514177144757,-4.41999788378732
"1042","HP1507101_F2",2.23002125576207,3.88765469176124
"1043","HP1507101_F20",1.6680847143083,-4.95699403021814
"1044","HP1507101_F22",3.12020716212599,-4.42815717396823
"1045","HP1507101_F23",29.6205996696846,-4.6385130083008
"1046","HP1507101_F3",0.314806774975072,7.35939066628879
"1047","HP1507101_F4",28.3535241677918,-6.15896569244531
"1048","HP1507101_F5",3.67321303925418,-14.5305873437086
"1049","HP1507101_F7",3.77328829144326,-11.2827000622723
"1050","HP1507101_F8",1.49482477501201,4.40115690093762
"1051","HP1507101_G10",-18.0834018918109,18.7783816135978
"1052","HP1507101_G12",2.69984547616826,4.35065309038955
"1053","HP1507101_G13",-1.28301057762451,-1.99203527863793
"1054","HP1507101_G14",-3.01832172597294,-8.19882176314108
"1055","HP1507101_G15",-4.27237201835724,-3.97172114520348
"1056","HP1507101_G16",6.24779839759359,-0.107133765200244
"1057","HP1507101_G18",5.21303910870502,8.12805725411328
"1058","HP1507101_G2",-15.4080350572591,-16.3660389771894
"1059","HP1507101_G22",2.91560807605512,-8.60472288136111
"1060","HP1507101_G23",4.11860088330832,-3.38725875838332
"1061","HP1507101_G6",-6.1490714256092,-5.36306816145007
"1062","HP1507101_G8",-5.25033881159615,-4.82613889767177
"1063","HP1507101_H1",-2.13264912233768,-7.00340374311221
"1064","HP1507101_H10",22.6552985408969,2.03081963108666
"1065","HP1507101_H11",5.37448629185891,-5.45940909158089
"1066","HP1507101_H12",3.72399120838137,-9.59133693754417
"1067","HP1507101_H14",-1.60653562417991,-4.06675884759131
"1068","HP1507101_H15",0.695410633312778,3.14836364483833
"1069","HP1507101_H16",-8.71803185407197,25.2473575802903
"1070","HP1507101_H17",28.571385570879,-7.19831628199261
"1071","HP1507101_H22",1.54319056736316,-10.2778697393207
"1072","HP1507101_H23",9.03492391680845,2.3877571661656
"1073","HP1507101_H3",-1.23388025041642,-3.9635975424625
"1074","HP1507101_H4",30.3625454737835,-6.28105863710958
"1075","HP1507101_H5",-1.53757691569645,-4.08128575991739
"1076","HP1507101_H6",2.1882276815219,-10.7213354585854
"1077","HP1507101_H7",1.09265138121529,7.76391426808831
"1078","HP1507101_H9",8.5148126058587,-3.16785040437369
"1079","HP1507101_I11",0.562810667161921,-10.3058591410359
"1080","HP1507101_I12",29.093936435101,-7.50434583933557
"1081","HP1507101_I13",2.97628512650178,8.65697203261254
"1082","HP1507101_I16",4.41061048400496,2.36312577495238
"1083","HP1507101_I17",6.39402956053659,-0.0767602620515125
"1084","HP1507101_I18",30.9670429523245,-7.33163210616834
"1085","HP1507101_I19",1.27289969939242,7.09487971982104
"1086","HP1507101_I2",3.02945825519928,-4.8932407077058
"1087","HP1507101_I20",1.67812656868784,3.4936019975284
"1088","HP1507101_I22",4.94327506672803,-11.0479138730743
"1089","HP1507101_I4",6.73288827889407,1.39201498745254
"1090","HP1507101_I5",1.96985844100821,5.74306320602838
"1091","HP1507101_I6",0.143152094689474,-1.96124508339138
"1092","HP1507101_I8",4.50053123589955,2.13615489378975
"1093","HP1507101_J1",6.93964174967078,-4.6272324108091
"1094","HP1507101_J11",4.03395672858188,7.29149002910757
"1095","HP1507101_J12",-16.0350987334103,-16.9108557102038
"1096","HP1507101_J13",-7.12005983015615,-5.0436996101181
"1097","HP1507101_J15",-18.282792792887,20.0913921477115
"1098","HP1507101_J17",0.0828847896237642,-9.03901942125872
"1099","HP1507101_J18",0.681343146462966,8.30104200245573
"1100","HP1507101_J19",29.8016351706709,-8.29593834627004
"1101","HP1507101_J2",-1.55566795983536,-7.75217471516143
"1102","HP1507101_J20",30.089861401622,-3.78840669177407
"1103","HP1507101_J21",5.7253270339788,-4.33950371825276
"1104","HP1507101_J22",-0.340081714014517,-7.54755426933553
"1105","HP1507101_J23",3.02620237680886,3.71443291201086
"1106","HP1507101_J24",4.78472540771517,-10.4485738044279
"1107","HP1507101_J3",6.43846008572482,-6.82908561060826
"1108","HP1507101_J5",-4.71178684615856,-3.39723232136767
"1109","HP1507101_J7",-30.1993418687625,3.51423153792597
"1110","HP1507101_J8",22.5019438323988,1.21680012328445
"1111","HP1507101_K13",-16.2050823726372,-16.7568942355313
"1112","HP1507101_K15",29.5049352471015,-7.41602011902505
"1113","HP1507101_K16",-16.4647258694283,19.7116684176773
"1114","HP1507101_K20",-15.7729742950446,-16.3795759663173
"1115","HP1507101_K23",29.1897892549213,-7.71085283607682
"1116","HP1507101_K3",6.99143459992071,-4.59920723942331
"1117","HP1507101_K4",0.844315364130027,-6.18259811882648
"1118","HP1507101_K8",3.22188801378108,-13.1536380388075
"1119","HP1507101_L1",-17.173955665242,-17.6464381750142
"1120","HP1507101_L11",-2.41293722162194,-2.30259386773428
"1121","HP1507101_L14",2.04462891847006,8.83801228152499
"1122","HP1507101_L16",28.9238654998821,-8.18040537075719
"1123","HP1507101_L17",-27.6882281160687,3.1346321096935
"1124","HP1507101_L18",2.70412774191101,-14.448426658843
"1125","HP1507101_L19",1.53883590674922,-4.06131906372514
"1126","HP1507101_L2",0.362970113460395,-1.18910694506135
"1127","HP1507101_L21",1.44478343432074,-5.44591459508818
"1128","HP1507101_L22",30.1823360586029,-4.07762752916687
"1129","HP1507101_L23",17.9211826189118,22.4804302004942
"1130","HP1507101_L24",29.8170205528106,-8.04515738034241
"1131","HP1507101_L3",5.95455330144802,5.01833265945091
"1132","HP1507101_L4",17.4257630635952,19.3784376023534
"1133","HP1507101_L5",-4.03855114152543,-3.8849412780581
"1134","HP1507101_L7",2.7266405939037,-4.41703375038158
"1135","HP1507101_M12",3.49373151984216,-14.4724164714787
"1136","HP1507101_M18",-5.44962151162796,-4.01225894475553
"1137","HP1507101_M2",3.56299612574845,-14.2566932946112
"1138","HP1507101_M22",3.89629208758232,-29.9443003983102
"1139","HP1507101_M4",2.78616902373954,4.0308701114899
"1140","HP1507101_M8",29.5058073818184,-7.84396306166331
"1141","HP1507101_N1",-1.52175216970268,-5.31988991834996
"1142","HP1507101_N13",31.5785529050042,-2.28747820583976
"1143","HP1507101_N16",1.8930932878739,6.91834396375495
"1144","HP1507101_N19",0.75383187261577,7.4347240835402
"1145","HP1507101_N2",2.40460166537386,8.92141463578264
"1146","HP1507101_N20",-0.499512867038688,-7.70566469577466
"1147","HP1507101_N21",22.5599310290251,1.85062275738653
"1148","HP1507101_N4",8.04629820693935,-9.30250700547532
"1149","HP1507101_N5",28.4972670784119,-8.65288880696775
"1150","HP1507101_N6",29.1454384452295,-8.4353996495138
"1151","HP1507101_N8",-16.9734590969367,19.4870817725851
"1152","HP1507101_N9",0.827941651638452,-11.451584496351
"1153","HP1507101_O1",0.899745214785631,7.34076423519734
"1154","HP1507101_O11",4.12147013114465,9.1920822700617
"1155","HP1507101_O12",-8.52449383739399,25.490584660062
"1156","HP1507101_O13",2.24130013672348,7.08147905599722
"1157","HP1507101_O14",24.7857574794236,-1.70365623189805
"1158","HP1507101_O16",-2.66019132924961,-7.48023868198339
"1159","HP1507101_O19",28.5677556823261,-7.47879644817183
"1160","HP1507101_O20",1.95667493616592,7.72745035870983
"1161","HP1507101_O22",2.70862865193899,-14.4557875873062
"1162","HP1507101_O23",18.4695534254862,19.5542291953763
"1163","HP1507101_O3",28.6510202174821,-6.51165293009129
"1164","HP1507101_O5",1.46195495936656,5.19519561234743
"1165","HP1507101_O8",28.6469457882385,-7.09328690194774
"1166","HP1507101_P1",-17.9123082111178,19.8777416159789
"1167","HP1507101_P10",-6.44255642912092,-4.81207402022442
"1168","HP1507101_P11",22.4813632504487,0.775867063384151
"1169","HP1507101_P12",0.579386948079985,-8.03631410222567
"1170","HP1507101_P2",28.9164627461333,-7.13790149188397
"1171","HP1507101_P21",18.3167324233386,20.8929859558357
"1172","HP1507101_P23",-5.4786677588306,-3.98191708960016
"1173","HP1507101_P3",2.55265205311472,3.55750906719503
"1174","HP1507101_P4",2.58384594703604,3.69116184204048
"1175","HP1507101_P5",3.44292154735486,-9.57891015052638
"1176","HP1507101_P8",-4.00227293981127,-3.62314186404808
"1177","HP1508501T2D_A10",27.3561307264517,-0.579653952240475
"1178","HP1508501T2D_A11",-31.1359697662735,4.30093553957843
"1179","HP1508501T2D_A12",-5.5123860498482,0.486573742859955
"1180","HP1508501T2D_A13",9.34500759802203,-5.20833830491061
"1181","HP1508501T2D_A14",-1.73218560309723,3.75593313491249
"1182","HP1508501T2D_A15",10.7029613506808,-2.73975794071003
"1183","HP1508501T2D_A16",-4.9099326491258,0.0830628012368337
"1184","HP1508501T2D_A17",-14.2722875197934,20.266256405743
"1185","HP1508501T2D_A19",-3.36844290339193,-30.0652197379905
"1186","HP1508501T2D_A23",-31.0999449401099,5.83148851532165
"1187","HP1508501T2D_A3",-7.69168177209402,-0.560299077290732
"1188","HP1508501T2D_A4",10.6278701978791,-2.50252778770239
"1189","HP1508501T2D_A7",-10.5056929219164,18.1769293565516
"1190","HP1508501T2D_A8",-16.5935144767242,-16.8144782944707
"1191","HP1508501T2D_B10",-3.55928863064662,-29.7328538814044
"1192","HP1508501T2D_B11",-4.48188709382013,4.05157471786532
"1193","HP1508501T2D_B12",-4.84895771705815,0.467472837041793
"1194","HP1508501T2D_B14",-29.0629385936789,-0.123918803776877
"1195","HP1508501T2D_B15",-6.60716261005564,-3.32069244331267
"1196","HP1508501T2D_B16",30.75162994641,-7.9058076218791
"1197","HP1508501T2D_B17",-16.8407795538012,15.4361573953881
"1198","HP1508501T2D_B18",-15.5273926625806,19.724591021474
"1199","HP1508501T2D_B19",-13.0368824340967,18.7844139893567
"1200","HP1508501T2D_B20",27.0124258696515,-0.142622992677119
"1201","HP1508501T2D_B21",23.1724854520922,1.8222622048641
"1202","HP1508501T2D_B23",-9.40260596143189,-0.271186520743863
"1203","HP1508501T2D_B3",8.91943513598752,-0.783290765961533
"1204","HP1508501T2D_B4",0.871524600817027,2.17649508153082
"1205","HP1508501T2D_B5",6.74686292074449,-10.4301298536118
"1206","HP1508501T2D_B8",5.49164582919023,3.90724466694117
"1207","HP1508501T2D_B9",8.82491514034785,-2.76656065422055
"1208","HP1508501T2D_C10",-8.85033093761439,-1.25997304673705
"1209","HP1508501T2D_C11",-13.9758101307897,17.4994431750244
"1210","HP1508501T2D_C12",-16.718282479307,-16.4071120809441
"1211","HP1508501T2D_C13",11.3985772277428,-1.9959441916658
"1212","HP1508501T2D_C14",26.4219319959786,-0.0445252308873777
"1213","HP1508501T2D_C15",-17.6082632221631,14.6646719550039
"1214","HP1508501T2D_C16",20.9215562935656,20.4696811744154
"1215","HP1508501T2D_C17",26.1184301099896,0.126629632473097
"1216","HP1508501T2D_C18",-12.4680551511898,22.620933265978
"1217","HP1508501T2D_C19",-13.1943856937048,24.8596342415977
"1218","HP1508501T2D_C2",-14.0121680419798,21.2862267603475
"1219","HP1508501T2D_C20",-3.70422731721668,4.06817113676514
"1220","HP1508501T2D_C23",-4.14955848937893,-0.67258867521089
"1221","HP1508501T2D_C4",26.5914137239203,-0.192905009775371
"1222","HP1508501T2D_C8",19.8688258414496,19.9676712045613
"1223","HP1508501T2D_C9",-11.5268334436066,-16.3368636335982
"1224","HP1508501T2D_D1",9.98732052628809,-6.19549569664159
"1225","HP1508501T2D_D10",10.561892344265,-2.81344357392046
"1226","HP1508501T2D_D11",-5.29922795689458,2.3802183802672
"1227","HP1508501T2D_D13",8.82241447984803,-1.65724371114129
"1228","HP1508501T2D_D14",-4.1834496982798,2.5481256248519
"1229","HP1508501T2D_D15",15.7401994383121,18.6890886135995
"1230","HP1508501T2D_D16",5.45988357315933,-13.693083148147
"1231","HP1508501T2D_D17",-8.16730045190892,-1.1704541861159
"1232","HP1508501T2D_D18",-24.4347640754063,3.83906840145942
"1233","HP1508501T2D_D2",8.86854283930981,-3.63146105601749
"1234","HP1508501T2D_D20",10.0317150958371,-3.19361202454582
"1235","HP1508501T2D_D21",0.638832961284473,-26.3917777374212
"1236","HP1508501T2D_D22",-16.2289379316284,22.6677780992837
"1237","HP1508501T2D_D3",-2.38156141639519,2.05462877128877
"1238","HP1508501T2D_D5",5.47768423844064,3.74165655263085
"1239","HP1508501T2D_D6",10.3315451884803,2.31634812694495
"1240","HP1508501T2D_D8",2.27813930294498,-8.27642071062704
"1241","HP1508501T2D_D9",-26.2840843198225,1.53370520273006
"1242","HP1508501T2D_E1",-16.0282066679663,-16.1121582873361
"1243","HP1508501T2D_E10",-2.23694817587412,1.51173274800693
"1244","HP1508501T2D_E11",-13.4318720886256,20.0342647937268
"1245","HP1508501T2D_E12",-4.37442481508933,3.24730992691599
"1246","HP1508501T2D_E13",2.78644648900729,-7.69382956099615
"1247","HP1508501T2D_E14",-3.84222419692432,3.58613903312069
"1248","HP1508501T2D_E15",-14.052357677955,19.4763736099955
"1249","HP1508501T2D_E16",-17.8767896236568,10.5877095868626
"1250","HP1508501T2D_E17",-16.9271678196916,11.619627241207
"1251","HP1508501T2D_E18",-6.96657837440158,3.2537907615872
"1252","HP1508501T2D_E19",-3.87265068206414,-0.904813395721462
"1253","HP1508501T2D_E2",-1.66148221864093,3.38508723760947
"1254","HP1508501T2D_E20",-16.4700084158928,-17.4092962472779
"1255","HP1508501T2D_E21",-2.60462209468048,-0.0737268301471611
"1256","HP1508501T2D_E22",8.94636940510257,-2.95621817783286
"1257","HP1508501T2D_E23",-3.00444630616583,-1.07291307027889
"1258","HP1508501T2D_E4",-30.0737255665731,1.00285942520187
"1259","HP1508501T2D_E6",3.35241052499037,2.51996981308534
"1260","HP1508501T2D_E7",-20.2068253044612,14.7583002359859
"1261","HP1508501T2D_E8",-5.41517203919422,-0.693392865999737
"1262","HP1508501T2D_E9",-19.6830300966113,15.2475192673086
"1263","HP1508501T2D_F1",28.9799575608798,0.363194924582335
"1264","HP1508501T2D_F11",-3.73015658715994,-31.0429171841097
"1265","HP1508501T2D_F12",-13.6757617673458,21.5076322761001
"1266","HP1508501T2D_F14",-11.5688048604866,-15.9495038434282
"1267","HP1508501T2D_F15",-17.5919104789776,17.0516934682525
"1268","HP1508501T2D_F16",-2.19887064186243,1.18311544804326
"1269","HP1508501T2D_F17",11.2351328645335,-1.9628085325024
"1270","HP1508501T2D_F18",4.03310071591244,-13.8333020441575
"1271","HP1508501T2D_F2",1.85684069003135,3.29431724289969
"1272","HP1508501T2D_F20",-3.90727407717811,-0.820915570769626
"1273","HP1508501T2D_F21",-31.6415731384058,4.17697362478286
"1274","HP1508501T2D_F22",-6.65323676884172,21.7682370451424
"1275","HP1508501T2D_F23",-4.53537144754731,2.82764129954307
"1276","HP1508501T2D_F3",25.7175455524702,-0.396470680921402
"1277","HP1508501T2D_F4",-14.4463095796708,19.294467692828
"1278","HP1508501T2D_F5",-6.37084359347823,16.3898447460603
"1279","HP1508501T2D_F7",28.2363746141502,0.880436153883398
"1280","HP1508501T2D_F8",-13.1145993588912,16.6412263358879
"1281","HP1508501T2D_F9",0.0634787985276912,-9.07682125058795
"1282","HP1508501T2D_G1",-13.2772679626273,18.4804814602405
"1283","HP1508501T2D_G10",4.2348418127377,10.2883294608866
"1284","HP1508501T2D_G11",9.10530802726948,-1.60047807201681
"1285","HP1508501T2D_G12",-25.625734009137,2.38263135166956
"1286","HP1508501T2D_G13",-17.5295479933886,9.3444067740867
"1287","HP1508501T2D_G14",-15.7141132674289,18.3264320302632
"1288","HP1508501T2D_G15",2.08752361499154,2.3651408147351
"1289","HP1508501T2D_G16",4.58863156259469,-25.409655531498
"1290","HP1508501T2D_G17",-32.4285597874733,3.39433786091224
"1291","HP1508501T2D_G18",-31.0414921758567,2.82741740271951
"1292","HP1508501T2D_G19",-32.5811548511806,3.24755683045649
"1293","HP1508501T2D_G2",-13.7180268344177,19.534076492113
"1294","HP1508501T2D_G20",-2.37878480155819,4.33321459123778
"1295","HP1508501T2D_G21",5.50715909444648,-1.8445185634922
"1296","HP1508501T2D_G22",2.65576054395883,-30.5562322110229
"1297","HP1508501T2D_G23",-31.9783984662266,4.1267704836386
"1298","HP1508501T2D_G3",-16.1994323287854,17.6682516001765
"1299","HP1508501T2D_G4",7.88580475064914,-1.01852212229583
"1300","HP1508501T2D_G5",28.3600080617893,1.09437819102604
"1301","HP1508501T2D_G6",6.33989563905081,-9.40513730319992
"1302","HP1508501T2D_G9",13.8472441527819,-7.00084160694966
"1303","HP1508501T2D_H10",8.72288370825311,-1.30463279096923
"1304","HP1508501T2D_H11",20.454521276706,19.964576666286
"1305","HP1508501T2D_H12",-12.4328060087174,-14.5705353388103
"1306","HP1508501T2D_H13",-16.8700754891226,12.1335005626819
"1307","HP1508501T2D_H14",-8.10673440128537,16.876216227032
"1308","HP1508501T2D_H15",11.1248207682259,-4.90447352878336
"1309","HP1508501T2D_H16",-32.5226567645952,3.27548658093921
"1310","HP1508501T2D_H17",-11.5970908830561,24.746802978468
"1311","HP1508501T2D_H18",-3.74247297025454,-30.3882092171515
"1312","HP1508501T2D_H2",25.1398974299794,-0.106252394646374
"1313","HP1508501T2D_H21",-1.88088495813182,1.13423485648089
"1314","HP1508501T2D_H22",5.05077655035925,-3.38835416025272
"1315","HP1508501T2D_H23",10.1838561814129,-1.8535450750165
"1316","HP1508501T2D_H3",-6.54375739712502,-0.345636528562366
"1317","HP1508501T2D_H4",-7.24290629810359,-0.54001419523131
"1318","HP1508501T2D_H5",-16.1790280230876,-16.7059883970484
"1319","HP1508501T2D_H6",-10.6679422018966,-1.54966218306401
"1320","HP1508501T2D_I1",-18.139813816988,11.7522935876245
"1321","HP1508501T2D_I10",-28.6815712491513,-0.229161630387639
"1322","HP1508501T2D_I11",-14.8027854771352,17.6882804159802
"1323","HP1508501T2D_I12",-17.3973346865453,14.3420784704871
"1324","HP1508501T2D_I13",-17.0565901261884,21.4194192585655
"1325","HP1508501T2D_I14",10.3379166851062,-2.1910604738386
"1326","HP1508501T2D_I15",1.78568328996548,-8.33073113184226
"1327","HP1508501T2D_I16",-8.63371900850553,-4.19384779475532
"1328","HP1508501T2D_I17",-17.7198317600343,13.581726264577
"1329","HP1508501T2D_I18",17.4099969244331,20.5113737087237
"1330","HP1508501T2D_I19",-16.313952621785,-17.2553736637659
"1331","HP1508501T2D_I2",-3.01731167119345,4.06293356126845
"1332","HP1508501T2D_I20",7.4292215022239,-0.856906187218895
"1333","HP1508501T2D_I21",-9.98204013899548,16.1581143429417
"1334","HP1508501T2D_I22",1.57312323962384,-9.08779443102174
"1335","HP1508501T2D_I23",18.9653722956815,21.4890601700501
"1336","HP1508501T2D_I3",-16.8530144385786,-17.3034858222875
"1337","HP1508501T2D_I4",-16.9598783540933,13.1327545674121
"1338","HP1508501T2D_I7",-31.2974596051785,2.39768782557597
"1339","HP1508501T2D_I8",27.110158671248,-0.0610489083337059
"1340","HP1508501T2D_J1",-3.63902391085528,3.27879870660458
"1341","HP1508501T2D_J11",-16.6387627402407,16.6614722007969
"1342","HP1508501T2D_J12",-4.16221849967737,1.45933315389486
"1343","HP1508501T2D_J13",-16.2624423739804,18.2068023588202
"1344","HP1508501T2D_J14",-16.6598120586664,18.1032152314923
"1345","HP1508501T2D_J15",-13.8806651765524,19.164400056475
"1346","HP1508501T2D_J16",-13.3981179626072,21.4267100006854
"1347","HP1508501T2D_J17",1.90130922517867,-24.137177395183
"1348","HP1508501T2D_J18",17.5067886026317,19.9951286810965
"1349","HP1508501T2D_J2",-15.6725875008027,-17.4580676035036
"1350","HP1508501T2D_J20",1.5682499853717,-8.88695571648694
"1351","HP1508501T2D_J21",-1.56557222970265,-12.0750143929221
"1352","HP1508501T2D_J22",-11.0634764586377,21.1858293415641
"1353","HP1508501T2D_J23",-25.8893918851922,2.45275760852945
"1354","HP1508501T2D_J3",11.3573939784673,0.745888010232008
"1355","HP1508501T2D_J4",-11.211166642969,-0.640411012910201
"1356","HP1508501T2D_J5",-3.16084945265458,2.82435857514787
"1357","HP1508501T2D_J6",25.4688338957878,-0.317099616861473
"1358","HP1508501T2D_J8",-10.0271666516907,-1.00229270216685
"1359","HP1508501T2D_J9",-3.12263507938566,2.76454652785365
"1360","HP1508501T2D_K1",2.70987400560696,2.89838940005154
"1361","HP1508501T2D_K12",-11.3927105028028,-0.33692166115562
"1362","HP1508501T2D_K14",-3.17292945355149,2.99952597436094
"1363","HP1508501T2D_K15",-17.2394493906411,8.88321343354323
"1364","HP1508501T2D_K16",-3.36295554703287,-29.8524978913725
"1365","HP1508501T2D_K17",10.8668655760305,-2.43656434298835
"1366","HP1508501T2D_K18",-14.2907844206947,-13.9982571915572
"1367","HP1508501T2D_K19",6.0378517323266,-10.3264159592712
"1368","HP1508501T2D_K2",-20.7746244908157,16.9417256849453
"1369","HP1508501T2D_K20",23.2058124139042,2.09033686616067
"1370","HP1508501T2D_K21",0.947873057403732,-9.20492719662142
"1371","HP1508501T2D_K22",-16.2215368769605,10.6713434079409
"1372","HP1508501T2D_K23",-14.1357817972839,19.7359718133933
"1373","HP1508501T2D_K3",-13.2021062155772,20.3529487805814
"1374","HP1508501T2D_K4",6.13728211395632,-9.94096939977399
"1375","HP1508501T2D_K6",-30.0839297770908,1.39544752523135
"1376","HP1508501T2D_K7",-16.3059732693732,15.5975344050344
"1377","HP1508501T2D_K9",1.94103268411294,2.93933277847988
"1378","HP1508501T2D_L10",-16.657350391205,-16.9963922035188
"1379","HP1508501T2D_L11",-13.0812196544146,19.9555626387666
"1380","HP1508501T2D_L13",-4.53620632857001,0.736253293877661
"1381","HP1508501T2D_L14",-7.92821113074614,0.416954430403592
"1382","HP1508501T2D_L15",-16.1098131686146,-17.2420858174181
"1383","HP1508501T2D_L16",10.1934670752306,-1.54536797162092
"1384","HP1508501T2D_L17",21.1289943134437,3.23138416503577
"1385","HP1508501T2D_L18",8.50825182156382,-1.08529544439774
"1386","HP1508501T2D_L2",-31.6609695160358,4.80502552767987
"1387","HP1508501T2D_L20",-20.3793801687461,14.7936897921677
