"","cells","x","y"
"4468","human3_lib1.final_cell_0807",7.94272777308355,4.53128923764084
"4469","human3_lib1.final_cell_0808",10.6858115445256,4.00133150556755
"4470","human3_lib1.final_cell_0809",10.9421654620016,-12.9606150765435
"4471","human3_lib1.final_cell_0810",-2.17587578833136,30.5205557944368
"4472","human3_lib1.final_cell_0811",-23.6982655952832,-23.8988295156871
"4473","human3_lib1.final_cell_0812",4.46026702537574,32.6505616881769
"4474","human3_lib1.final_cell_0813",18.5167898986642,-1.78754900969656
"4475","human3_lib1.final_cell_0814",33.7284190878096,19.9418874876406
"4476","human3_lib1.final_cell_0815",-6.46232091890504,4.86278084190419
"4477","human3_lib1.final_cell_0816",-23.8382404883016,23.6199432069553
"4478","human3_lib1.final_cell_0817",-27.3556078555702,-22.8097328098761
"4479","human3_lib1.final_cell_0818",14.3212945774596,-6.24211263638501
"4480","human3_lib1.final_cell_0819",-0.42654616496448,-23.3329443737978
"4481","human3_lib1.final_cell_0820",-19.9417407828693,-19.6494783253665
"4482","human3_lib1.final_cell_0821",-25.1135278078562,-23.4379789636034
"4483","human3_lib1.final_cell_0822",-16.9595232564356,-4.24148681327556
"4484","human3_lib1.final_cell_0823",45.4236958513576,-1.95748836628108
"4485","human3_lib1.final_cell_0824",45.5409867603412,-0.4462006987479
"4486","human3_lib1.final_cell_0825",-19.9909653738848,-13.3310347270225
"4487","human3_lib1.final_cell_0826",11.0428020102784,-6.04780579435329
"4488","human3_lib1.final_cell_0827",37.0097980611856,17.0928216991781
"4489","human3_lib1.final_cell_0828",7.84769199652344,-6.33567424199229
"4490","human3_lib1.final_cell_0829",17.1684387097363,-28.7577032034176
"4491","human3_lib1.final_cell_0830",-12.8431461703819,-28.0055185810913
"4492","human3_lib1.final_cell_0831",46.2245361295957,0.0033813487576659
"4493","human3_lib1.final_cell_0832",17.3314728718582,-23.2875765952756
"4494","human3_lib1.final_cell_0833",13.4600310049197,-9.88830169780062
"4495","human3_lib1.final_cell_0834",-25.6106841441986,-23.8903087690112
"4496","human3_lib1.final_cell_0835",28.5977714771943,15.1739953772484
"4497","human3_lib1.final_cell_0836",-14.0812427241915,-9.88230707188112
"4498","human3_lib1.final_cell_0837",-25.277604883763,-20.2437709446981
"4499","human3_lib1.final_cell_0838",-17.5929789131784,-11.2626209566896
"4500","human3_lib1.final_cell_0839",11.1125724630444,-7.8242447170112
"4501","human3_lib1.final_cell_0840",-23.8374084597591,-22.5629936853129
"4502","human3_lib1.final_cell_0841",36.2687548359063,16.8818935677084
"4503","human3_lib1.final_cell_0842",42.4918887203417,-9.04146789711581
"4504","human3_lib1.final_cell_0843",-39.4797148891057,-2.75640102848365
"4505","human3_lib1.final_cell_0844",29.5262725449592,15.9926277435385
"4506","human3_lib1.final_cell_0845",-23.2734551305857,-18.9547045884711
"4507","human3_lib1.final_cell_0846",-34.8366599719583,-2.51565931828035
"4508","human3_lib1.final_cell_0847",-17.1331611326502,14.4769701647134
"4509","human3_lib1.final_cell_0848",40.319404006697,-10.7288708135727
"4510","human3_lib1.final_cell_0849",-23.7356649293332,23.530810747464
"4511","human3_lib1.final_cell_0850",-40.2199498101162,-3.85146960832268
"4512","human3_lib1.final_cell_0851",35.1688788613063,12.6077879873708
"4513","human3_lib1.final_cell_0852",-15.4483330423452,0.925223926541982
"4514","human3_lib1.final_cell_0853",41.6842891396027,-7.78339199798849
"4515","human3_lib1.final_cell_0854",-23.4611179713846,-20.4282526255657
"4516","human3_lib1.final_cell_0855",45.4550502291652,-0.786385498653937
"4517","human3_lib1.final_cell_0856",-34.2971280127909,2.03215932899728
"4518","human3_lib1.final_cell_0857",32.0772705989264,11.8855811288612
"4519","human3_lib1.final_cell_0858",19.1844446186345,12.8825388117415
"4520","human3_lib1.final_cell_0859",-3.06117550564403,-12.0852409402673
"4521","human3_lib1.final_cell_0860",8.00092265230216,4.74406794513309
"4522","human3_lib1.final_cell_0861",-6.26600051595967,-2.7147355063738
"4523","human3_lib1.final_cell_0862",-26.6931079279948,-23.3037604544842
"4524","human3_lib1.final_cell_0863",40.932376219377,-4.34301659269705
"4525","human3_lib1.final_cell_0864",32.7654802157164,-8.54113228130823
"4526","human3_lib1.final_cell_0865",-24.1146477238424,-23.5898545671972
"4527","human3_lib1.final_cell_0866",-13.2833876911112,-29.0493886651123
"4528","human3_lib1.final_cell_0867",-25.6899121981857,-24.8191214311999
"4529","human3_lib1.final_cell_0868",-26.6335191031261,-22.0921277668257
"4530","human3_lib1.final_cell_0869",-25.8348178035158,-25.4019689907579
"4531","human3_lib1.final_cell_0870",-30.4502012306164,8.4464219298184
"4532","human3_lib1.final_cell_0871",31.1574811036395,19.814782699244
"4533","human3_lib1.final_cell_0872",43.1888777722366,-10.5375408023398
"4534","human3_lib1.final_cell_0873",-27.4821016481897,-22.2415490050707
"4535","human3_lib1.final_cell_0874",11.8912103480354,-8.87531112672643
"4536","human3_lib1.final_cell_0875",-12.5694564824954,2.08952801158957
"4537","human3_lib1.final_cell_0876",8.25581341423078,-11.0509206334489
"4538","human3_lib1.final_cell_0877",-24.8946349512566,-21.9061347601477
"4539","human3_lib1.final_cell_0878",-13.9953574237086,-7.12182287902381
"4540","human3_lib1.final_cell_0879",-22.6995408493166,-21.7841953024196
"4541","human3_lib1.final_cell_0880",-32.0415970984336,7.17215978552132
"4542","human3_lib1.final_cell_0881",-35.6370271074588,-4.32612829318546
"4543","human3_lib1.final_cell_0882",4.81789851337254,-11.2524851053755
"4544","human3_lib1.final_cell_0883",-10.6177436006031,-4.87953899013864
"4545","human3_lib1.final_cell_0884",32.2725408460483,-7.35298286546955
"4546","human3_lib1.final_cell_0885",42.2217583985139,-9.45417054973244
"4547","human3_lib1.final_cell_0886",-21.326903369793,-0.743138190011069
"4548","human3_lib1.final_cell_0887",-22.8449811991497,-21.8661469164225
"4549","human3_lib1.final_cell_0888",-7.91836855912845,6.99126692689178
"4550","human3_lib1.final_cell_0889",-20.5880176818877,-0.77588147035109
"4551","human3_lib1.final_cell_0890",41.6991458097957,-10.2476869102157
"4552","human3_lib1.final_cell_0891",46.7940893376053,1.25735741788174
"4553","human3_lib1.final_cell_0892",-10.453103485284,-29.5658745037227
"4554","human3_lib1.final_cell_0893",14.9163464030452,-14.357450485621
"4555","human3_lib1.final_cell_0894",-22.9070047401244,-18.4769285387054
"4556","human3_lib1.final_cell_0895",35.7675111444388,16.9736799151643
"4557","human3_lib1.final_cell_0896",46.7663742018019,0.765091037481717
"4558","human3_lib1.final_cell_0897",47.0759753008998,-0.423884687056548
"4559","human3_lib2.final_cell_0001",1.68422345983005,31.5961429535313
"4560","human3_lib2.final_cell_0002",4.1240246487223,34.1235712100994
"4561","human3_lib2.final_cell_0003",-2.6628544888947,33.9699539038699
"4562","human3_lib2.final_cell_0004",-2.11761350045119,34.6854770837608
"4563","human3_lib2.final_cell_0005",7.37205771517471,28.976931888885
"4564","human3_lib2.final_cell_0006",8.1842209797551,36.6027924369323
"4565","human3_lib2.final_cell_0007",4.13647460957465,25.4443416226887
"4566","human3_lib2.final_cell_0008",6.74117849886856,34.0055182926159
"4567","human3_lib2.final_cell_0009",4.51152980174465,34.3772672680675
"4568","human3_lib2.final_cell_0010",0.533630086300313,37.0228155346195
"4569","human3_lib2.final_cell_0011",1.16850454200509,40.4269108453287
"4570","human3_lib2.final_cell_0012",-1.21960659511881,27.8180024227685
"4571","human3_lib2.final_cell_0013",6.04741380706305,38.4334403898759
"4572","human3_lib2.final_cell_0014",12.6255684851809,33.4655028129966
"4573","human3_lib2.final_cell_0015",-2.46362373083919,38.4226596150827
"4574","human3_lib2.final_cell_0016",-20.6948197910996,23.9250429793032
"4575","human3_lib2.final_cell_0017",3.06177603540499,27.6948117568988
"4576","human3_lib2.final_cell_0018",11.2248345826859,33.3934509088921
"4577","human3_lib2.final_cell_0019",8.069095512735,36.6575656829888
"4578","human3_lib2.final_cell_0020",9.19372305874568,28.6816240161016
"4579","human3_lib2.final_cell_0021",0.380490783372701,41.3492004725405
"4580","human3_lib2.final_cell_0022",2.52486598514868,25.0742798375924
"4581","human3_lib2.final_cell_0023",6.32809655062883,23.917405878334
"4582","human3_lib2.final_cell_0024",6.58577543856003,28.9075267499883
"4583","human3_lib2.final_cell_0025",5.89660690579683,35.4892195853485
"4584","human3_lib2.final_cell_0026",2.18114895814613,28.2672121638712
"4585","human3_lib2.final_cell_0027",0.212641150936717,26.9445489901559
"4586","human3_lib2.final_cell_0028",4.124829902053,31.9731434759977
"4587","human3_lib2.final_cell_0029",-2.99796548340153,38.4535935463008
"4588","human3_lib2.final_cell_0030",-31.867347470021,-0.563825771936846
"4589","human3_lib2.final_cell_0031",4.52894728519004,38.5226159711503
"4590","human3_lib2.final_cell_0032",-1.36417272021381,36.3127134887589
"4591","human3_lib2.final_cell_0033",6.8001659412168,35.065000015786
"4592","human3_lib2.final_cell_0034",0.905690282570034,42.2881467514522
"4593","human3_lib2.final_cell_0035",4.6089675982975,31.8084734763027
"4594","human3_lib2.final_cell_0036",10.9399149520931,22.0425184957082
"4595","human3_lib2.final_cell_0037",6.1824846913105,32.124826497516
"4596","human3_lib2.final_cell_0038",5.03401402403667,27.2827023622391
"4597","human3_lib2.final_cell_0039",-2.5264508156833,25.4159243755039
"4598","human3_lib2.final_cell_0040",-40.9750376434094,-3.92207145072285
"4599","human3_lib2.final_cell_0041",7.84179913144171,25.4544512466281
"4600","human3_lib2.final_cell_0042",0.368355568083949,27.5213510623339
"4601","human3_lib2.final_cell_0043",4.59182259999488,25.0117064110554
"4602","human3_lib2.final_cell_0044",2.68086926958503,33.3324505321005
"4603","human3_lib2.final_cell_0045",6.31101581996244,24.8865430813245
"4604","human3_lib2.final_cell_0046",6.67893501071657,25.4660646021066
"4605","human3_lib2.final_cell_0047",4.18392385339701,24.6942194846222
"4606","human3_lib2.final_cell_0048",7.28036220376039,24.325621161348
"4607","human3_lib2.final_cell_0049",12.5610653802267,35.1239023421103
"4608","human3_lib2.final_cell_0050",-14.6090438716172,-0.377167445186375
"4609","human3_lib2.final_cell_0051",10.0324318575943,26.6051337081359
"4610","human3_lib2.final_cell_0052",3.27264948396757,32.1264093939712
"4611","human3_lib2.final_cell_0053",3.56552069107671,29.0551347186835
"4612","human3_lib2.final_cell_0054",5.22516049126164,31.8473430010999
"4613","human3_lib2.final_cell_0055",0.369723336535742,41.3021501929835
"4614","human3_lib2.final_cell_0056",7.53108501816115,23.9143382301176
"4615","human3_lib2.final_cell_0057",3.77656245620864,27.0734396861977
"4616","human3_lib2.final_cell_0058",7.03014636801214,30.290695599031
"4617","human3_lib2.final_cell_0059",7.7444202728946,36.8675348175605
"4618","human3_lib2.final_cell_0060",4.56143353202007,33.1450519438651
"4619","human3_lib2.final_cell_0061",-0.0245543800114,38.7908311663246
"4620","human3_lib2.final_cell_0062",2.64551380609343,24.7255453360643
"4621","human3_lib2.final_cell_0063",-0.828346497399941,34.4237515777607
"4622","human3_lib2.final_cell_0064",3.02451531774107,37.5177274292539
"4623","human3_lib2.final_cell_0065",-37.2332727422877,-4.81677396636555
"4624","human3_lib2.final_cell_0066",-18.843737580383,25.7022205814374
"4625","human3_lib2.final_cell_0067",1.71622989322406,29.4048324551943
"4626","human3_lib2.final_cell_0068",35.6908013967997,17.9116824461833
"4627","human3_lib2.final_cell_0069",2.64718688231526,30.302651650396
"4628","human3_lib2.final_cell_0070",-22.209321375682,20.1866930760462
"4629","human3_lib2.final_cell_0071",7.19279473516806,26.3954881685537
"4630","human3_lib2.final_cell_0072",8.46910303007293,34.7597735401414
"4631","human3_lib2.final_cell_0073",7.99772400936621,37.9264570627871
"4632","human3_lib2.final_cell_0074",14.845212359065,23.1791143991636
"4633","human3_lib2.final_cell_0075",3.53526943845349,34.5246649508013
"4634","human3_lib2.final_cell_0076",2.20816461765453,30.8142792669788
"4635","human3_lib2.final_cell_0077",-27.3104283836968,-7.6455109027157
"4636","human3_lib2.final_cell_0078",11.5439428327914,28.9795906011495
"4637","human3_lib2.final_cell_0079",6.02179577376512,25.2376762895954
"4638","human3_lib2.final_cell_0080",3.53124486159174,38.4790123565124
"4639","human3_lib2.final_cell_0081",8.05244851203779,37.4716126385439
"4640","human3_lib2.final_cell_0082",9.30887692125302,31.3204614312493
"4641","human3_lib2.final_cell_0083",5.56887498797674,28.358982690386
"4642","human3_lib2.final_cell_0084",2.78631519948084,36.3402833649084
"4643","human3_lib2.final_cell_0085",-19.0251889304645,-3.74757784616947
"4644","human3_lib2.final_cell_0086",10.796517317243,33.1904156142439
"4645","human3_lib2.final_cell_0087",-20.2425779310736,21.9402258708419
"4646","human3_lib2.final_cell_0088",7.90573720165263,18.7739497095178
"4647","human3_lib2.final_cell_0089",-12.3960696805478,-11.0506834924572
"4648","human3_lib2.final_cell_0090",6.34186158962099,28.7845076489653
"4649","human3_lib2.final_cell_0091",-0.780874015893273,35.3929753636553
"4650","human3_lib2.final_cell_0092",-21.161150001835,23.6296746723867
"4651","human3_lib2.final_cell_0093",6.26637838440057,41.4280612185721
"4652","human3_lib2.final_cell_0094",2.37788662902696,35.8055770409934
"4653","human3_lib2.final_cell_0095",-17.6490730422086,16.8954191294724
"4654","human3_lib2.final_cell_0096",-2.19380742961893,39.8541875814388
"4655","human3_lib2.final_cell_0097",-0.395162193001385,39.1799308949917
"4656","human3_lib2.final_cell_0098",3.6674042416639,40.0656505264681
"4657","human3_lib2.final_cell_0099",8.24388725947243,34.8642023868309
"4658","human3_lib2.final_cell_0100",3.19077112931308,37.1855028427208
"4659","human3_lib2.final_cell_0101",8.51031249011883,27.1762870414411
"4660","human3_lib2.final_cell_0102",5.31516032203326,37.9647768384794
"4661","human3_lib2.final_cell_0103",-18.0311836107199,25.596569863606
"4662","human3_lib2.final_cell_0104",10.8242878693195,32.8232167214392
"4663","human3_lib2.final_cell_0105",10.2552286702136,26.7259003893348
"4664","human3_lib2.final_cell_0106",-20.1308217413835,-1.55701922996427
"4665","human3_lib2.final_cell_0107",2.60270806700469,36.9844114978517
"4666","human3_lib2.final_cell_0108",2.02512286181849,28.7464806617115
"4667","human3_lib2.final_cell_0109",9.86601097538787,29.1653205434461
"4668","human3_lib2.final_cell_0110",34.6976539695841,-16.0066221179591
"4669","human3_lib2.final_cell_0111",3.75803831428299,-16.5896283461498
"4670","human3_lib2.final_cell_0112",6.43212573663985,25.5920189150142
"4671","human3_lib2.final_cell_0113",-35.6935535548415,-0.639002135294863
"4672","human3_lib2.final_cell_0114",20.0693619279187,-17.3766921957381
"4673","human3_lib2.final_cell_0115",4.11613576875583,30.6251231153878
"4674","human3_lib2.final_cell_0116",5.38982292162228,27.3227545835761
"4675","human3_lib2.final_cell_0117",6.85821899844989,23.0600091250205
"4676","human3_lib2.final_cell_0118",2.34529282711763,40.4995458458764
"4677","human3_lib2.final_cell_0119",-0.498649482348421,37.8415513563749
"4678","human3_lib2.final_cell_0120",0.637412877222507,34.9578575742171
"4679","human3_lib2.final_cell_0121",-0.885298971662344,4.4450698288541
"4680","human3_lib2.final_cell_0122",37.2815662188986,15.3674298014068
"4681","human3_lib2.final_cell_0123",5.756709161166,37.0747742238531
"4682","human3_lib2.final_cell_0124",3.74084395294061,28.8395607352511
"4683","human3_lib2.final_cell_0125",7.61155934992111,28.9995894273358
"4684","human3_lib2.final_cell_0126",6.66009917443616,35.1344247194947
"4685","human3_lib2.final_cell_0127",-4.38894795854037,37.6441911712714
"4686","human3_lib2.final_cell_0128",36.2324185381399,16.1110134971462
"4687","human3_lib2.final_cell_0129",0.0671790326916831,35.4921204654033
"4688","human3_lib2.final_cell_0130",5.41621713560282,38.0710827737478
"4689","human3_lib2.final_cell_0131",-20.2993556763297,25.1328089255075
"4690","human3_lib2.final_cell_0132",-40.5166922748869,-5.27730343284148
"4691","human3_lib2.final_cell_0133",10.3297493511981,-6.62441634892396
"4692","human3_lib2.final_cell_0134",7.74317330536392,36.8623008208295
"4693","human3_lib2.final_cell_0135",5.81679710465008,26.2491547752763
"4694","human3_lib2.final_cell_0136",-19.2337703443784,24.5736686913724
"4695","human3_lib2.final_cell_0137",-15.037651967014,0.478581884370517
"4696","human3_lib2.final_cell_0138",12.6530185428749,29.7016972327872
"4697","human3_lib2.final_cell_0139",-14.9677769991709,-5.50895602227694
"4698","human3_lib2.final_cell_0140",4.57059566343135,33.4988525426698
"4699","human3_lib2.final_cell_0141",35.4101742614588,16.2113840691034
"4700","human3_lib2.final_cell_0142",5.17335470451621,-21.5518079681394
"4701","human3_lib2.final_cell_0143",34.879121233211,17.7389618341526
"4702","human3_lib2.final_cell_0144",-30.4122725870768,6.69386951471189
"4703","human3_lib2.final_cell_0145",19.0360556590975,-8.95486474774296
"4704","human3_lib2.final_cell_0146",-23.3367201860049,-15.7955483724483
"4705","human3_lib2.final_cell_0147",15.4026179574846,-13.1085274177086
"4706","human3_lib2.final_cell_0148",3.81891227155649,36.4397165444332
"4707","human3_lib2.final_cell_0149",-19.2241687357639,19.5061876422805
"4708","human3_lib2.final_cell_0150",-22.4972011203966,0.718815400235586
"4709","human3_lib2.final_cell_0151",-35.2866961675622,1.1448691908696
"4710","human3_lib2.final_cell_0152",9.61196544849061,-5.92742040784805
"4711","human3_lib2.final_cell_0153",-39.0015346996874,2.06770066671079
"4712","human3_lib2.final_cell_0154",11.0168252417425,-20.403115802328
"4713","human3_lib2.final_cell_0155",-19.4659855605387,22.4231062071134
"4714","human3_lib2.final_cell_0156",12.6420109562676,-14.1981225856379
"4715","human3_lib2.final_cell_0157",-37.5849229036411,-2.63132185544036
"4716","human3_lib2.final_cell_0158",3.55873077432916,36.9301117312626
"4717","human3_lib2.final_cell_0159",5.74090809740573,31.9503071643347
"4718","human3_lib2.final_cell_0160",14.6557283789286,21.8195515101388
"4719","human3_lib2.final_cell_0161",32.6197799168981,17.2407682143079
"4720","human3_lib2.final_cell_0162",20.9522336598427,9.46298894400234
"4721","human3_lib2.final_cell_0163",-23.5218819060703,0.292719405319565
"4722","human3_lib2.final_cell_0164",2.75127073495301,38.3278838341527
"4723","human3_lib2.final_cell_0165",-17.9434604062404,16.1191180599499
"4724","human3_lib2.final_cell_0166",-42.0229663119077,-2.5603114090307
"4725","human3_lib2.final_cell_0167",-2.06808459528139,5.07135558237242
"4726","human3_lib2.final_cell_0168",2.18856922395904,30.625539600372
"4727","human3_lib2.final_cell_0169",-13.5167641096618,-4.24529187868556
"4728","human3_lib2.final_cell_0170",-32.9844020646201,1.83892483918901
"4729","human3_lib2.final_cell_0171",8.34906084284961,32.8749908639535
"4730","human3_lib2.final_cell_0172",12.2299593223172,28.2307499888929
"4731","human3_lib2.final_cell_0173",6.54919412761226,-14.3230491143025
"4732","human3_lib2.final_cell_0174",2.9041248553113,36.2968479632078
"4733","human3_lib2.final_cell_0175",-16.594703063762,-12.2131159612393
"4734","human3_lib2.final_cell_0176",15.7623881903758,2.65332389589744
"4735","human3_lib2.final_cell_0177",-39.2066783103078,-2.97491047568058
"4736","human3_lib2.final_cell_0178",18.345014441455,-25.0384495098341
"4737","human3_lib2.final_cell_0179",-0.919335752711503,5.12996517088165
"4738","human3_lib2.final_cell_0180",-2.6580886298789,30.7372796264964
"4739","human3_lib2.final_cell_0181",5.9697496529231,-13.5959960250075
"4740","human3_lib2.final_cell_0182",-36.3640466451857,-5.75831090112485
"4741","human3_lib2.final_cell_0183",5.63122178831295,24.8386064640337
"4742","human3_lib2.final_cell_0184",4.15112642340673,27.6011504390838
"4743","human3_lib2.final_cell_0185",-16.186526686114,24.8182197539927
"4744","human3_lib2.final_cell_0186",8.30803847683934,-6.75597104505493
"4745","human3_lib2.final_cell_0187",13.5244648009804,30.201258172362
"4746","human3_lib2.final_cell_0188",-8.39101302474548,23.1717297646901
"4747","human3_lib2.final_cell_0189",-20.2358879708644,19.1648099426272
"4748","human3_lib2.final_cell_0190",8.58551956244614,-2.79649275862294
"4749","human3_lib2.final_cell_0191",23.9654074676024,14.979770591121
"4750","human3_lib2.final_cell_0192",-26.6526452767485,-17.9729268270575
"4751","human3_lib2.final_cell_0193",-22.2006993401912,-1.40952288510661
"4752","human3_lib2.final_cell_0194",-17.4721811993209,16.7098568200964
"4753","human3_lib2.final_cell_0195",7.80003133876069,-22.0180282286148
"4754","human3_lib2.final_cell_0196",-23.1100134675041,9.17517423464071
"4755","human3_lib2.final_cell_0197",3.14917109514996,-34.2413516366673
"4756","human3_lib2.final_cell_0198",-12.2071223948541,1.35396775671226
"4757","human3_lib2.final_cell_0199",0.860492532556221,32.7909445701874
"4758","human3_lib2.final_cell_0200",-38.7004743824964,-1.78272381438936
"4759","human3_lib2.final_cell_0201",7.76295382171993,23.6941881442109
"4760","human3_lib2.final_cell_0202",7.05724482765586,-6.40625414139655
"4761","human3_lib2.final_cell_0203",-37.8702601722443,1.41662340104086
"4762","human3_lib2.final_cell_0204",-41.6619582800521,-0.0434217731144523
"4763","human3_lib2.final_cell_0205",16.8870779514742,-8.06963859494449
"4764","human3_lib2.final_cell_0206",-11.3012221573285,-18.8311400965308
"4765","human3_lib2.final_cell_0207",12.5394706647025,25.7848402488044
"4766","human3_lib2.final_cell_0208",34.3689646069139,14.7558535508374
"4767","human3_lib2.final_cell_0209",30.3985126259316,14.8978963452132
"4768","human3_lib2.final_cell_0210",-20.9057948570935,7.9658320616754
"4769","human3_lib2.final_cell_0211",15.4364361442532,-9.81481005162406
"4770","human3_lib2.final_cell_0212",6.35806156332743,-9.16281852407314
"4771","human3_lib2.final_cell_0213",-1.74752627651648,31.1624781561882
"4772","human3_lib2.final_cell_0214",6.58352677549608,40.4920087660194
"4773","human3_lib2.final_cell_0215",-0.362284026524403,-3.72105150593035
"4774","human3_lib2.final_cell_0216",12.5067427580054,-4.22396094443197
"4775","human3_lib2.final_cell_0217",15.4851873440214,0.587437605147636
"4776","human3_lib2.final_cell_0218",0.116368976724125,35.6156189918993
"4777","human3_lib2.final_cell_0219",-40.8775100471896,-2.81419502724532
"4778","human3_lib2.final_cell_0220",-19.1605830857675,19.7308675039478
"4779","human3_lib2.final_cell_0221",8.29732189791481,-10.9650343584323
"4780","human3_lib2.final_cell_0222",37.6069290546517,16.1713561007137
"4781","human3_lib2.final_cell_0223",-16.4678682640131,24.9441059239344
"4782","human3_lib2.final_cell_0224",16.2289964020771,14.1668276798574
"4783","human3_lib2.final_cell_0225",-16.3638169198946,23.9319668884513
"4784","human3_lib2.final_cell_0226",3.91904326211759,36.7396708413555
"4785","human3_lib2.final_cell_0227",-5.91405240388919,-22.7492191473326
"4786","human3_lib2.final_cell_0228",0.213112974348329,32.8722213206708
"4787","human3_lib2.final_cell_0229",12.011427909751,31.2594650395008
"4788","human3_lib2.final_cell_0230",-35.0614171552282,-0.639327365065049
"4789","human3_lib2.final_cell_0231",14.3666475500782,-27.8755048248602
"4790","human3_lib2.final_cell_0232",38.5548594219429,18.065077907178
"4791","human3_lib2.final_cell_0233",-18.6978771864264,-3.28689961720317
"4792","human3_lib2.final_cell_0234",-39.3606973153905,-0.11642780629947
"4793","human3_lib2.final_cell_0235",4.08333538878475,25.4401036989946
"4794","human3_lib2.final_cell_0236",11.2800686964984,-1.05251019874352
"4795","human3_lib2.final_cell_0237",4.19932786468968,40.7198006469937
"4796","human3_lib2.final_cell_0238",15.6874555220885,0.221146305221142
"4797","human3_lib2.final_cell_0239",42.73050232973,-13.0072839049025
"4798","human3_lib2.final_cell_0240",16.8036888842928,-25.9986606478715
"4799","human3_lib2.final_cell_0241",19.8040341280729,-1.54769067965406
"4800","human3_lib2.final_cell_0242",-39.5991367292506,2.7090631404865
"4801","human3_lib2.final_cell_0243",16.1724770579111,-8.07402896140919
"4802","human3_lib2.final_cell_0244",-11.5185877491665,-8.78037672040252
"4803","human3_lib2.final_cell_0245",-18.1972937892618,22.0567051491546
"4804","human3_lib2.final_cell_0246",15.1524807208607,0.724331577969821
"4805","human3_lib2.final_cell_0247",7.90004705877871,30.147664226023
"4806","human3_lib2.final_cell_0248",13.5323546266129,-7.24947463197426
"4807","human3_lib2.final_cell_0249",-32.0507178924473,2.87225056850422
"4808","human3_lib2.final_cell_0250",7.32355093779094,-9.22144047159821
"4809","human3_lib2.final_cell_0251",12.7377834163028,1.9478681271565
"4810","human3_lib2.final_cell_0252",43.0178274301491,-14.7264531101017
"4811","human3_lib2.final_cell_0253",35.5718676719696,19.0072787557063
"4812","human3_lib2.final_cell_0254",18.1977632449421,25.5174608089562
"4813","human3_lib2.final_cell_0255",18.9492978313448,-17.6423945870429
"4814","human3_lib2.final_cell_0256",6.49726452691506,-14.1529506345097
"4815","human3_lib2.final_cell_0257",-1.17741931825848,38.9152364725156
"4816","human3_lib2.final_cell_0258",13.3417621119464,-29.9519574633788
"4817","human3_lib2.final_cell_0259",-35.5350735551015,0.382420475713933
"4818","human3_lib2.final_cell_0260",6.21086410440991,40.2995917656875
"4819","human3_lib2.final_cell_0261",-36.5743201306252,-4.52760749606723
"4820","human3_lib2.final_cell_0262",32.8911807688537,17.8378503337796
"4821","human3_lib2.final_cell_0263",-24.7719411255204,6.8063826155949
"4822","human3_lib2.final_cell_0264",-17.9650391597097,16.9179880489031
"4823","human3_lib2.final_cell_0265",-16.5770605164521,-8.82667496216958
"4824","human3_lib2.final_cell_0266",2.26643339253697,29.1989340611395
"4825","human3_lib2.final_cell_0267",4.29937636293971,39.5703276795598
"4826","human3_lib2.final_cell_0268",7.30612513742985,37.8257734505134
"4827","human3_lib2.final_cell_0269",9.13627067084387,34.9776366347916
"4828","human3_lib2.final_cell_0270",0.0113542485781028,38.1482071661936
"4829","human3_lib2.final_cell_0271",42.3191016023342,-14.9240620827775
"4830","human3_lib2.final_cell_0272",8.44378469392374,36.2777539979459
"4831","human3_lib2.final_cell_0273",-39.4921518827499,-3.0786478203933
"4832","human3_lib2.final_cell_0274",26.0919968591522,14.0144534555644
"4833","human3_lib2.final_cell_0275",10.2819028306178,-2.33699022249406
"4834","human3_lib2.final_cell_0276",-14.2185169625852,-5.16486747835948
"4835","human3_lib2.final_cell_0277",2.29174741736211,28.0108860893721
"4836","human3_lib2.final_cell_0278",-23.3251290882462,1.64840669107369
"4837","human3_lib2.final_cell_0279",-22.1373103703657,-14.5314866766543
"4838","human3_lib2.final_cell_0280",6.55828673025902,27.5967014489466
"4839","human3_lib2.final_cell_0281",33.1337940676172,14.6963071537471
"4840","human3_lib2.final_cell_0282",-25.5919848207161,-18.7981506841741
"4841","human3_lib2.final_cell_0283",1.67694083398255,20.2921164199262
"4842","human3_lib2.final_cell_0284",-37.5880980308223,1.10373362528038
"4843","human3_lib2.final_cell_0285",-21.3382144145359,5.56351012934696
"4844","human3_lib2.final_cell_0286",12.434622037391,-29.6822145412459
"4845","human3_lib2.final_cell_0287",-42.0917793536538,0.165599858664207
"4846","human3_lib2.final_cell_0288",8.56230965858182,-0.352054255432772
"4847","human3_lib2.final_cell_0289",34.9495651144915,12.7574880448514
"4848","human3_lib2.final_cell_0290",6.39472271783377,-5.48481744720893
"4849","human3_lib2.final_cell_0291",2.1984412496949,30.0985076521712
"4850","human3_lib2.final_cell_0292",14.7996847781227,-27.3634051577276
"4851","human3_lib2.final_cell_0293",19.8719166692605,-1.44735775038798
"4852","human3_lib2.final_cell_0294",40.7798613839336,-16.6349886916146
"4853","human3_lib2.final_cell_0295",14.6609443220209,-5.12930632022319
"4854","human3_lib2.final_cell_0296",14.9163526067679,-21.6172616290813
"4855","human3_lib2.final_cell_0297",24.6759906147883,13.3916670332074
"4856","human3_lib2.final_cell_0298",9.47575124262175,30.8771762174898
"4857","human3_lib2.final_cell_0299",5.26267482402548,38.0093032204933
"4858","human3_lib2.final_cell_0300",11.6448889669471,31.8281801589401
"4859","human3_lib2.final_cell_0301",20.0935336147542,-12.6896783925537
